cc,ge_pattern,ucs,terms,total_units,total_courses,relative_path
folsom_lake,7CoursePattern,UCSD,UCR,UCSB,UCD,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\6UC\folsom_lake__UCD-UCM-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCR,UCSB,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCM-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCR,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCM-UCR-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCSB,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCM-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCSB,UCD,UCB,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCI-UCLA-UCR-UCSB.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCSB,UCD,UCSC,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCD-UCI-UCLA-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCSB,UCD,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCD-UCI-UCLA-UCM-UCR-UCSB.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCSB,UCB,UCSC,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCI-UCLA-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCSB,UCB,UCM,12,78,26,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCI-UCLA-UCM-UCR-UCSB.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCSB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCI-UCLA-UCM-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCD,UCB,UCSC,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCI-UCLA-UCR-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCD,UCB,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCR.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCD,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCD-UCI-UCLA-UCM-UCR-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCI-UCLA-UCM-UCR-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCI,UCSB,UCD,UCB,UCSC,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCI-UCLA-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCI,UCSB,UCD,UCB,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCSB.json
folsom_lake,7CoursePattern,UCLA,UCI,UCSB,UCD,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCD-UCI-UCLA-UCM-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCI,UCSB,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCI-UCLA-UCM-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCI,UCD,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCR,UCSB,UCD,UCB,UCSC,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCLA-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCR,UCSB,UCD,UCB,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCLA-UCM-UCR-UCSB.json
folsom_lake,7CoursePattern,UCLA,UCR,UCSB,UCD,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCD-UCLA-UCM-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCR,UCSB,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCLA-UCM-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCR,UCD,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCLA-UCM-UCR-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCSB,UCD,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCLA-UCM-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCI,UCR,UCSB,UCD,UCB,UCSC,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCI-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCI,UCR,UCSB,UCD,UCB,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCI-UCM-UCR-UCSB.json
folsom_lake,7CoursePattern,UCI,UCR,UCSB,UCD,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCD-UCI-UCM-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCI,UCR,UCSB,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCI-UCM-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCI,UCR,UCD,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCI-UCM-UCR-UCSC.json
folsom_lake,7CoursePattern,UCI,UCSB,UCD,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCI-UCM-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCR,UCSB,UCD,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\6UC\folsom_lake__UCB-UCD-UCM-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCD,UCB,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCLA-UCR-UCSB-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCD,UCSC,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCD-UCI-UCLA-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCD,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCD-UCI-UCLA-UCM-UCR-UCSB-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCB,UCSC,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCI-UCLA-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCB,UCM,12,81,27,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCI-UCLA-UCM-UCR-UCSB-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCI-UCLA-UCM-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCD,UCB,UCSC,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCLA-UCR-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCD,UCB,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCR-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCD,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCD-UCI-UCLA-UCM-UCR-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCI-UCLA-UCM-UCR-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCSB,UCD,UCB,UCSC,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCLA-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCSB,UCD,UCB,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCSB-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCSB,UCD,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCD-UCI-UCLA-UCM-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCSB,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCI-UCLA-UCM-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCR,UCSB,UCD,UCB,UCSC,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCLA-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCR,UCSB,UCD,UCB,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCLA-UCM-UCR-UCSB-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCR,UCSB,UCD,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCD-UCLA-UCM-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCR,UCSB,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCLA-UCM-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCR,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCLA-UCM-UCR-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCSB,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCLA-UCM-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCI,UCR,UCSB,UCD,UCB,UCSC,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCI,UCR,UCSB,UCD,UCB,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCM-UCR-UCSB-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCI,UCR,UCSB,UCD,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCD-UCI-UCM-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCI,UCR,UCSB,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCI-UCM-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCI,UCR,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCM-UCR-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCI,UCSB,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCM-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCR,UCSB,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCM-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCSB,UCD,UCB,UCSC,12,81,27,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCLA-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCSB,UCD,UCB,UCM,12,81,27,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCR-UCSB.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCSB,UCD,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\7UC\folsom_lake__UCD-UCI-UCLA-UCM-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCSB,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCI-UCLA-UCM-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCD,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCR-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCI,UCSB,UCD,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCLA,UCR,UCSB,UCD,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCLA-UCM-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCI,UCR,UCSB,UCD,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\7UC\folsom_lake__UCB-UCD-UCI-UCM-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCD,UCB,UCSC,12,84,28,7CoursePattern\folsom_lake\8UC\folsom_lake__UCB-UCD-UCI-UCLA-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCD,UCB,UCM,12,84,28,7CoursePattern\folsom_lake\8UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCR-UCSB-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCD,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\8UC\folsom_lake__UCD-UCI-UCLA-UCM-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\8UC\folsom_lake__UCB-UCI-UCLA-UCM-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\8UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCR-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCSB,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\8UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCR,UCSB,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\8UC\folsom_lake__UCB-UCD-UCLA-UCM-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCSD,UCI,UCR,UCSB,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\8UC\folsom_lake__UCB-UCD-UCI-UCM-UCR-UCSB-UCSC-UCSD.json
folsom_lake,7CoursePattern,UCLA,UCI,UCR,UCSB,UCD,UCB,UCSC,UCM,12,81,27,7CoursePattern\folsom_lake\8UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCR-UCSB-UCSC.json
folsom_lake,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\folsom_lake\9UC\folsom_lake__UCB-UCD-UCI-UCLA-UCM-UCR-UCSB-UCSC-UCSD.json
foothill,7CoursePattern,UCSD,12,84,27,7CoursePattern\foothill\1UC\foothill__UCSD.json
foothill,7CoursePattern,UCLA,12,75,25,7CoursePattern\foothill\1UC\foothill__UCLA.json
foothill,7CoursePattern,UCI,12,69,23,7CoursePattern\foothill\1UC\foothill__UCI.json
foothill,7CoursePattern,UCR,12,69,23,7CoursePattern\foothill\1UC\foothill__UCR.json
foothill,7CoursePattern,UCSB,12,78,26,7CoursePattern\foothill\1UC\foothill__UCSB.json
foothill,7CoursePattern,UCD,12,81,27,7CoursePattern\foothill\1UC\foothill__UCD.json
foothill,7CoursePattern,UCB,12,72,24,7CoursePattern\foothill\1UC\foothill__UCB.json
foothill,7CoursePattern,UCSC,12,72,24,7CoursePattern\foothill\1UC\foothill__UCSC.json
foothill,7CoursePattern,UCM,12,75,25,7CoursePattern\foothill\1UC\foothill__UCM.json
foothill,7CoursePattern,UCSD,UCLA,12,93,30,7CoursePattern\foothill\2UC\foothill__UCLA-UCSD.json
foothill,7CoursePattern,UCSD,UCI,12,93,30,7CoursePattern\foothill\2UC\foothill__UCI-UCSD.json
foothill,7CoursePattern,UCSD,UCR,12,90,29,7CoursePattern\foothill\2UC\foothill__UCR-UCSD.json
foothill,7CoursePattern,UCSD,UCSB,12,93,30,7CoursePattern\foothill\2UC\foothill__UCSB-UCSD.json
foothill,7CoursePattern,UCSD,UCD,12,96,31,7CoursePattern\foothill\2UC\foothill__UCD-UCSD.json
foothill,7CoursePattern,UCSD,UCB,12,87,28,7CoursePattern\foothill\2UC\foothill__UCB-UCSD.json
foothill,7CoursePattern,UCSD,UCSC,12,90,29,7CoursePattern\foothill\2UC\foothill__UCSC-UCSD.json
foothill,7CoursePattern,UCSD,UCM,12,93,30,7CoursePattern\foothill\2UC\foothill__UCM-UCSD.json
foothill,7CoursePattern,UCLA,UCI,12,84,28,7CoursePattern\foothill\2UC\foothill__UCI-UCLA.json
foothill,7CoursePattern,UCLA,UCR,12,81,27,7CoursePattern\foothill\2UC\foothill__UCLA-UCR.json
foothill,7CoursePattern,UCLA,UCSB,12,81,27,7CoursePattern\foothill\2UC\foothill__UCLA-UCSB.json
foothill,7CoursePattern,UCLA,UCD,12,90,30,7CoursePattern\foothill\2UC\foothill__UCD-UCLA.json
foothill,7CoursePattern,UCLA,UCB,12,75,25,7CoursePattern\foothill\2UC\foothill__UCB-UCLA.json
foothill,7CoursePattern,UCLA,UCSC,12,84,28,7CoursePattern\foothill\2UC\foothill__UCLA-UCSC.json
foothill,7CoursePattern,UCLA,UCM,12,78,26,7CoursePattern\foothill\2UC\foothill__UCLA-UCM.json
foothill,7CoursePattern,UCI,UCR,12,78,26,7CoursePattern\foothill\2UC\foothill__UCI-UCR.json
foothill,7CoursePattern,UCI,UCSB,12,87,29,7CoursePattern\foothill\2UC\foothill__UCI-UCSB.json
foothill,7CoursePattern,UCI,UCD,12,87,29,7CoursePattern\foothill\2UC\foothill__UCD-UCI.json
foothill,7CoursePattern,UCI,UCB,12,81,27,7CoursePattern\foothill\2UC\foothill__UCB-UCI.json
foothill,7CoursePattern,UCI,UCSC,12,81,27,7CoursePattern\foothill\2UC\foothill__UCI-UCSC.json
foothill,7CoursePattern,UCI,UCM,12,84,28,7CoursePattern\foothill\2UC\foothill__UCI-UCM.json
foothill,7CoursePattern,UCR,UCSB,12,84,28,7CoursePattern\foothill\2UC\foothill__UCR-UCSB.json
foothill,7CoursePattern,UCR,UCD,12,81,27,7CoursePattern\foothill\2UC\foothill__UCD-UCR.json
foothill,7CoursePattern,UCR,UCB,12,78,26,7CoursePattern\foothill\2UC\foothill__UCB-UCR.json
foothill,7CoursePattern,UCR,UCSC,12,78,26,7CoursePattern\foothill\2UC\foothill__UCR-UCSC.json
foothill,7CoursePattern,UCR,UCM,12,81,27,7CoursePattern\foothill\2UC\foothill__UCM-UCR.json
foothill,7CoursePattern,UCSB,UCD,12,90,30,7CoursePattern\foothill\2UC\foothill__UCD-UCSB.json
foothill,7CoursePattern,UCSB,UCB,12,81,27,7CoursePattern\foothill\2UC\foothill__UCB-UCSB.json
foothill,7CoursePattern,UCSB,UCSC,12,84,28,7CoursePattern\foothill\2UC\foothill__UCSB-UCSC.json
foothill,7CoursePattern,UCSB,UCM,12,84,28,7CoursePattern\foothill\2UC\foothill__UCM-UCSB.json
foothill,7CoursePattern,UCD,UCB,12,90,30,7CoursePattern\foothill\2UC\foothill__UCB-UCD.json
foothill,7CoursePattern,UCD,UCSC,12,81,27,7CoursePattern\foothill\2UC\foothill__UCD-UCSC.json
foothill,7CoursePattern,UCD,UCM,12,90,30,7CoursePattern\foothill\2UC\foothill__UCD-UCM.json
foothill,7CoursePattern,UCB,UCSC,12,81,27,7CoursePattern\foothill\2UC\foothill__UCB-UCSC.json
foothill,7CoursePattern,UCB,UCM,12,75,25,7CoursePattern\foothill\2UC\foothill__UCB-UCM.json
foothill,7CoursePattern,UCSC,UCM,12,81,27,7CoursePattern\foothill\2UC\foothill__UCM-UCSC.json
foothill,7CoursePattern,UCSD,UCLA,UCI,12,99,32,7CoursePattern\foothill\3UC\foothill__UCI-UCLA-UCSD.json
foothill,7CoursePattern,UCSD,UCLA,UCR,12,93,30,7CoursePattern\foothill\3UC\foothill__UCLA-UCR-UCSD.json
foothill,7CoursePattern,UCSD,UCLA,UCSB,12,93,30,7CoursePattern\foothill\3UC\foothill__UCLA-UCSB-UCSD.json
foothill,7CoursePattern,UCSD,UCLA,UCD,12,102,33,7CoursePattern\foothill\3UC\foothill__UCD-UCLA-UCSD.json
foothill,7CoursePattern,UCSD,UCLA,UCB,12,93,30,7CoursePattern\foothill\3UC\foothill__UCB-UCLA-UCSD.json
foothill,7CoursePattern,UCSD,UCLA,UCSC,12,96,31,7CoursePattern\foothill\3UC\foothill__UCLA-UCSC-UCSD.json
foothill,7CoursePattern,UCSD,UCLA,UCM,12,93,30,7CoursePattern\foothill\3UC\foothill__UCLA-UCM-UCSD.json
foothill,7CoursePattern,UCSD,UCI,UCR,12,93,30,7CoursePattern\foothill\3UC\foothill__UCI-UCR-UCSD.json
foothill,7CoursePattern,UCSD,UCI,UCSB,12,102,33,7CoursePattern\foothill\3UC\foothill__UCI-UCSB-UCSD.json
foothill,7CoursePattern,UCSD,UCI,UCD,12,102,33,7CoursePattern\foothill\3UC\foothill__UCD-UCI-UCSD.json
foothill,7CoursePattern,UCSD,UCI,UCB,12,96,31,7CoursePattern\foothill\3UC\foothill__UCB-UCI-UCSD.json
foothill,7CoursePattern,UCSD,UCI,UCSC,12,93,30,7CoursePattern\foothill\3UC\foothill__UCI-UCSC-UCSD.json
foothill,7CoursePattern,UCSD,UCI,UCM,12,93,30,7CoursePattern\foothill\3UC\foothill__UCI-UCM-UCSD.json
foothill,7CoursePattern,UCSD,UCR,UCSB,12,96,31,7CoursePattern\foothill\3UC\foothill__UCR-UCSB-UCSD.json
foothill,7CoursePattern,UCSD,UCR,UCD,12,96,31,7CoursePattern\foothill\3UC\foothill__UCD-UCR-UCSD.json
foothill,7CoursePattern,UCSD,UCR,UCB,12,93,30,7CoursePattern\foothill\3UC\foothill__UCB-UCR-UCSD.json
foothill,7CoursePattern,UCSD,UCR,UCSC,12,93,30,7CoursePattern\foothill\3UC\foothill__UCR-UCSC-UCSD.json
foothill,7CoursePattern,UCSD,UCR,UCM,12,93,30,7CoursePattern\foothill\3UC\foothill__UCM-UCR-UCSD.json
foothill,7CoursePattern,UCSD,UCSB,UCD,12,102,33,7CoursePattern\foothill\3UC\foothill__UCD-UCSB-UCSD.json
foothill,7CoursePattern,UCSD,UCSB,UCB,12,93,30,7CoursePattern\foothill\3UC\foothill__UCB-UCSB-UCSD.json
foothill,7CoursePattern,UCSD,UCSB,UCSC,12,93,30,7CoursePattern\foothill\3UC\foothill__UCSB-UCSC-UCSD.json
foothill,7CoursePattern,UCSD,UCSB,UCM,12,93,30,7CoursePattern\foothill\3UC\foothill__UCM-UCSB-UCSD.json
foothill,7CoursePattern,UCSD,UCD,UCB,12,99,32,7CoursePattern\foothill\3UC\foothill__UCB-UCD-UCSD.json
foothill,7CoursePattern,UCSD,UCD,UCSC,12,93,30,7CoursePattern\foothill\3UC\foothill__UCD-UCSC-UCSD.json
foothill,7CoursePattern,UCSD,UCD,UCM,12,99,32,7CoursePattern\foothill\3UC\foothill__UCD-UCM-UCSD.json
foothill,7CoursePattern,UCSD,UCB,UCSC,12,93,30,7CoursePattern\foothill\3UC\foothill__UCB-UCSC-UCSD.json
foothill,7CoursePattern,UCSD,UCB,UCM,12,93,30,7CoursePattern\foothill\3UC\foothill__UCB-UCM-UCSD.json
foothill,7CoursePattern,UCSD,UCSC,UCM,12,93,30,7CoursePattern\foothill\3UC\foothill__UCM-UCSC-UCSD.json
foothill,7CoursePattern,UCLA,UCI,UCR,12,87,29,7CoursePattern\foothill\3UC\foothill__UCI-UCLA-UCR.json
foothill,7CoursePattern,UCLA,UCI,UCSB,12,90,30,7CoursePattern\foothill\3UC\foothill__UCI-UCLA-UCSB.json
foothill,7CoursePattern,UCLA,UCI,UCD,12,96,32,7CoursePattern\foothill\3UC\foothill__UCD-UCI-UCLA.json
foothill,7CoursePattern,UCLA,UCI,UCB,12,84,28,7CoursePattern\foothill\3UC\foothill__UCB-UCI-UCLA.json
foothill,7CoursePattern,UCLA,UCI,UCSC,12,90,30,7CoursePattern\foothill\3UC\foothill__UCI-UCLA-UCSC.json
foothill,7CoursePattern,UCLA,UCI,UCM,12,87,29,7CoursePattern\foothill\3UC\foothill__UCI-UCLA-UCM.json
foothill,7CoursePattern,UCLA,UCR,UCSB,12,87,29,7CoursePattern\foothill\3UC\foothill__UCLA-UCR-UCSB.json
foothill,7CoursePattern,UCLA,UCR,UCD,12,90,30,7CoursePattern\foothill\3UC\foothill__UCD-UCLA-UCR.json
foothill,7CoursePattern,UCLA,UCR,UCB,12,81,27,7CoursePattern\foothill\3UC\foothill__UCB-UCLA-UCR.json
foothill,7CoursePattern,UCLA,UCR,UCSC,12,90,30,7CoursePattern\foothill\3UC\foothill__UCLA-UCR-UCSC.json
foothill,7CoursePattern,UCLA,UCR,UCM,12,84,28,7CoursePattern\foothill\3UC\foothill__UCLA-UCM-UCR.json
foothill,7CoursePattern,UCLA,UCSB,UCD,12,93,31,7CoursePattern\foothill\3UC\foothill__UCD-UCLA-UCSB.json
foothill,7CoursePattern,UCLA,UCSB,UCB,12,81,27,7CoursePattern\foothill\3UC\foothill__UCB-UCLA-UCSB.json
foothill,7CoursePattern,UCLA,UCSB,UCSC,12,87,29,7CoursePattern\foothill\3UC\foothill__UCLA-UCSB-UCSC.json
foothill,7CoursePattern,UCLA,UCSB,UCM,12,84,28,7CoursePattern\foothill\3UC\foothill__UCLA-UCM-UCSB.json
foothill,7CoursePattern,UCLA,UCD,UCB,12,90,30,7CoursePattern\foothill\3UC\foothill__UCB-UCD-UCLA.json
